1086595.375000    3807627.500000
1348297.500000    3163187.500000
813553.062500    3370102.500000
862428.500000    3469162.000000
1149187.125000    3747575.750000
1200132.500000    3681038.000000
975538.312500    3620509.500000
1280469.625000    3724544.250000
1230543.625000    3719433.750000
1323873.250000    3574085.250000
1340959.250000    4026651.500000
1478362.000000    3773531.500000
1913718.250000    3945307.250000
1265998.000000    3598166.750000
1805416.375000    4227491.000000
1782682.875000    3709488.500000
2017704.625000    3945625.750000
2098804.250000    3838165.750000
2446009.750000    3932924.500000
2185051.750000    3567704.750000
2206560.750000    3815947.500000
2717508.000000    3685129.500000
2401351.250000    3292639.250000
2708838.500000    3564188.750000
2490176.750000    2983611.000000
2378849.750000    3398769.250000
2540022.750000    3109699.750000
2365349.500000    3295172.750000
2448118.250000    2929142.250000
2036061.000000    3494649.750000
2434663.000000    3341287.500000
2335359.250000    3689809.250000
2530210.750000    3449275.750000
2511626.000000    3483665.750000
2117288.500000    3530271.750000
2734639.000000    4282024.000000
2994037.500000    3999015.500000
3430257.000000    3734905.000000
2709452.500000    3780319.000000
3559901.500000    4054056.250000
3283769.500000    3889502.250000
3944471.500000    4016910.750000
3739044.250000    3994369.500000
4451970.000000    3696065.250000
4202538.500000    3358765.750000
4127508.250000    3492578.500000
4580348.000000    3379024.500000
4537462.500000    3427169.500000
4900920.000000    3178111.250000
4864566.000000    3180587.500000
5092400.000000    2728077.500000
5284914.000000    2323327.000000
4867330.500000    2268856.750000
4996350.000000    2279760.000000
4745564.500000    2480029.000000
5044970.000000    2159423.250000
5312748.500000    2136189.750000
5218829.000000    1645247.500000
5081625.500000    1920195.000000
4908119.500000    1755230.750000
5324481.000000    1625903.625000
5035987.000000    1580941.875000
5261042.500000    1100654.750000
4685790.500000    1702962.125000
5323024.500000    1307992.375000
5057076.500000    1462643.250000
5109924.000000    1359703.125000
5531630.000000    1377512.000000
5309599.000000    1141215.250000
5325989.500000    1348588.000000
5941436.000000    1383525.875000
5309782.500000    565991.125000
6211977.000000    917511.750000
5906436.000000    932187.937500
6124596.000000    146683.484375
5951080.500000    429313.562500
5795964.500000    -245961.671875
6215655.500000    286172.937500
5862649.500000    -224559.562500
6021490.000000    -453091.312500
5995374.500000    -302278.968750
6262760.500000    -790705.687500
6199954.500000    -864419.562500
5777625.500000    -1148264.250000
6194874.500000    -1380380.250000
5387470.000000    -1578024.750000
5687118.000000    -1581457.375000
5755073.000000    -1520311.625000
5426939.000000    -1690131.750000
5708756.000000    -1924191.375000
5161338.500000    -1789277.500000
5855778.000000    -2471266.750000
4932560.500000    -2273814.000000
5063540.500000    -2598445.500000
4853023.000000    -1822556.000000
5244318.500000    -2193052.000000
5670031.500000    -2710479.000000
4906311.000000    -2947217.000000
4916467.500000    -3247479.500000
4386956.500000    -3157036.750000
4327832.000000    -2946707.500000
4719251.500000    -3055014.000000
4196922.500000    -3023271.000000
4458644.500000    -3435142.500000
4059172.250000    -3269876.250000
3981591.750000    -3689876.250000
3969027.750000    -3178803.250000
3690233.250000    -3638093.250000
3656918.250000    -3577182.500000
3445804.750000    -3582661.250000
3182454.000000    -3557349.000000
3569825.500000    -3038772.000000
3428593.750000    -3954949.000000
3104220.000000    -3818186.250000
3005365.000000    -3695674.500000
2626705.250000    -3726473.000000
2639477.250000    -3604870.500000
2478495.000000    -3676149.750000
2428088.250000    -3279000.500000
2212949.000000    -3009264.000000
2638854.750000    -3374715.250000
2475598.500000    -2984593.750000
2713767.750000    -3254337.750000
2387566.750000    -3077971.000000
2278022.000000    -3134483.500000
2705148.250000    -2634139.250000
3399409.000000    -3228192.750000
2892541.250000    -3455527.750000
2773145.000000    -3643517.250000
2535222.250000    -3592038.500000
2758020.250000    -3598676.250000
2490669.000000    -3794187.750000
2716284.250000    -4015765.000000
2301222.000000    -4025326.750000
2255430.000000    -3913457.250000
2125412.750000    -3653964.750000
2222991.250000    -3908924.500000
2492173.000000    -4090870.000000
2051790.250000    -4356815.500000
1907669.250000    -4260601.000000
1804776.750000    -4249197.500000
1778866.250000    -4205457.000000
1633820.500000    -4175320.500000
1723899.250000    -4282061.500000
1371594.375000    -4777187.500000
1120291.500000    -4150849.500000
1546230.875000    -4086738.250000
962036.500000    -4579482.000000
1129151.125000    -4172585.250000
655212.625000    -4216211.500000
863836.250000    -4037949.000000
980941.062500    -3746782.750000
1099746.500000    -4519561.000000
645407.000000    -4008945.750000
710680.312500    -3929967.000000
926306.812500    -3443964.750000
1421980.250000    -3844586.750000
1421907.125000    -4454898.500000
1305068.875000    -4700482.500000
410095.937500    -4656304.500000
879736.750000    -4654679.500000
624203.750000    -4588031.500000
1080759.250000    -4942098.500000
239878.281250    -5159297.500000
69256.398438    -5200051.000000
-98468.281250    -5113968.000000
-289205.187500    -5130932.000000
-622384.750000    -5155355.000000
-1308069.125000    -4557572.000000
-559426.875000    -4323433.500000
-351108.406250    -4566286.500000
-685991.187500    -4947035.000000
-912938.875000    -4566650.500000
-1165228.000000    -4615415.500000
-1255453.750000    -4926076.500000
-1587207.375000    -4431969.500000
-1386895.500000    -4245320.500000
-899267.437500    -4201183.500000
-1544323.750000    -4647703.000000
-1728763.625000    -4580696.000000
-1902683.500000    -4216953.000000
-1757224.250000    -4567085.500000
-2145758.250000    -4023807.500000
-2166597.500000    -4308092.000000
-2078960.000000    -4025610.500000
-2154933.250000    -4282115.500000
-2493580.750000    -4037623.000000
-2723295.750000    -3864227.500000
-2819574.500000    -3993477.750000
-2846216.750000    -3935865.250000
-3136431.250000    -3373027.750000
-2714790.000000    -3424747.750000
-3319524.000000    -3403340.250000
-3314872.750000    -3305486.500000
-3245439.000000    -3289599.000000
-3234028.750000    -3031106.750000
-3243444.250000    -3027402.250000
-4113454.750000    -2872192.750000
-3885700.000000    -2391828.500000
-3938950.500000    -2052115.000000
-3370560.750000    -2335655.250000
-3855767.500000    -1917360.000000
-3730638.500000    -1913832.875000
-4186182.250000    -1512393.750000
-3575241.750000    -1049023.500000
-3417913.750000    -1220006.500000
-3566546.000000    -1062679.750000
-3367514.500000    -985729.125000
-3378633.500000    -857547.125000
-3483505.750000    -953168.312500
-3201976.000000    -517388.593750
-3141374.750000    -595487.750000
-3216844.750000    -262905.718750
-2663327.250000    -102686.953125
-2913833.250000    -648211.062500
-2686900.000000    -243279.062500
-2560134.750000    -461770.781250
-2589943.500000    -464097.250000
-2934564.250000    -116864.132812
-2462087.000000    -295051.718750
-2837994.750000    -398662.656250
-2572466.000000    32470.613281
-2757404.000000    28841.664062
-2340271.000000    298098.156250
-2171803.500000    71766.093750
-2130568.500000    149843.218750
-2183132.250000    13279.708008
-2132537.000000    -49825.378906
-2064407.750000    109893.382812
-1852223.875000    -116709.468750
-2215766.000000    75357.250000
-1861671.750000    136122.125000
-1855470.750000    -160180.468750
-2207984.750000    -168008.281250
-1918777.625000    -68151.351562
-2130434.250000    -453088.375000
-2510611.500000    37602.132812
-2349271.500000    208885.890625
-2115909.000000    511651.093750
-2150322.000000    152260.734375
-2220558.750000    273311.843750
-2387818.750000    241682.437500
-2395913.500000    781587.812500
-2152309.250000    995721.687500
-1672824.375000    827154.437500
-1760296.500000    770590.812500
-1864524.250000    630189.875000
-1868354.125000    1123379.125000
-1401136.250000    679428.750000
-1448928.500000    917778.062500
-1624838.750000    583784.125000
-1713266.000000    821695.937500
-1369964.875000    822556.500000
-1733208.625000    776438.875000
-1743241.000000    1091142.125000
-1655644.125000    1597233.125000
-799173.437500    1078222.625000
-1121033.625000    1046678.437500
-1112011.500000    1487405.000000
-354836.593750    1127393.375000
-1079194.625000    805117.125000
-599140.250000    924831.062500
-901689.312500    667318.750000
-590347.250000    677420.312500
-831826.125000    850147.437500
-889772.875000    600234.500000
-1160326.500000    897427.125000
-917154.312500    824247.687500
-753349.875000    885257.187500
-964734.187500    819775.250000
-1034799.687500    1095403.875000
-816358.562500    1076702.000000
-869592.375000    1515448.375000
-408388.781250    1280686.125000
-369361.468750    1413369.250000
-137609.656250    910974.500000
-197052.125000    1415410.250000
-261296.875000    926642.125000
57391.699219    1189635.625000
-93118.171875    939780.562500
303449.531250    934897.125000
252025.437500    711944.875000
-127629.117188    679366.687500
-578055.812500    786008.062500
262928.406250    1150298.750000
334425.750000    1221809.500000
1005835.000000    730574.312500
352337.625000    504515.593750
243325.156250    -154137.093750
-272576.500000    750475.562500
605949.125000    782933.625000
692265.125000    604203.000000
435849.062500    126639.546875
-90869.789062    273807.937500
441143.218750    588902.375000
484631.968750    407758.875000
849184.437500    85702.710938
449697.031250    191829.218750
286787.281250    -199576.734375
388201.031250    335827.937500
138166.015625    240241.562500
706736.500000    117373.882812
240851.078125    -212174.859375
436486.468750    82600.679688
229705.921875    454218.000000
821747.437500    103496.429688
547485.687500    74747.914062
671949.187500    -415815.281250
435731.187500    -120932.625000
893522.937500    -301770.968750
257450.750000    63423.175781
888766.750000    -124450.031250
960496.875000    -531982.187500
415030.156250    -1063038.125000
485053.500000    -248750.125000
458691.093750    -673442.125000
510527.781250    -335019.281250
816626.375000    -979578.250000
598597.562500    -611604.062500
337981.750000    -1190247.125000
543801.000000    -875010.687500
191582.468750    -1450743.625000
70171.406250    -1040649.500000
68512.281250    -1232336.750000
-280609.750000    -1401882.250000
-627396.750000    -1011871.812500
-529042.562500    -677086.375000
-295314.218750    -606688.562500
-282897.750000    -725966.312500
-315472.562500    -750094.750000
-222926.718750    -978629.312500
-637251.500000    -256801.015625
153511.312500    -632632.437500
-497493.375000    -577103.312500
-338656.250000    -950085.312500
-352958.187500    -308802.718750
-209955.218750    -506334.281250
296009.250000    -483045.156250
-146046.437500    -893509.687500
-150154.562500    -712340.187500
169407.781250    -733530.812500
-326490.750000    -1226233.250000
-209683.859375    -1096795.625000
-150240.421875    -963939.812500
-509295.531250    -1407301.375000
-407695.937500    -1002559.062500
-918032.187500    -1271413.625000
-627140.437500    -1067444.000000
-1118820.375000    -852240.937500
-745885.000000    -1068505.250000
-1067283.000000    -779080.125000
-1240057.125000    -1243268.125000
-1494363.250000    -354388.906250
-1377068.625000    -325795.125000
-1207212.250000    -71389.179688
-991112.500000    -16843.740234
-1057839.625000    340417.625000
-355944.312500    -306256.031250
-905132.000000    295364.562500
-491146.625000    20636.410156
-383238.343750    281766.343750
-599696.312500    -534698.312500
-289941.843750    -62838.792969
-720410.812500    206167.625000
137756.328125    152187.421875
-352355.562500    -140397.796875
-83076.179688    -238190.375000
-310363.375000    -58514.246094
-126209.226562    229832.703125
456505.687500    -202994.265625
488200.875000    -769510.312500
-10623.615234    -753565.687500
-6091.281738    -599854.312500
-440588.437500    -434814.312500
360877.000000    -651000.500000
393411.937500    -807131.312500
4680.961426    -1683712.000000
-286311.031250    -656335.312500
-269282.656250    -1347220.500000
-376084.750000    -914648.937500
-546568.812500    -1463013.750000
-646400.375000    -888320.750000
-185183.281250    -770209.562500
-289479.468750    -1407095.375000
-753779.125000    -1445166.000000
-614716.687500    -1070825.625000
-716943.125000    -1342508.375000
-564550.437500    -1215575.250000
-948163.062500    -1583308.250000
-907663.250000    -1559970.875000
-1758818.000000    -1232831.125000
-704309.312500    -1098651.875000
-1571984.750000    -1389402.500000
-1350515.000000    -1460575.750000
-2218582.000000    -927652.687500
-1564453.125000    -670831.375000
-1661333.750000    -673810.187500
-1720467.875000    -652465.812500
-1592503.375000    -136002.234375
-1739649.625000    -514736.812500
-1222645.625000    -82889.281250
-1247488.125000    -661353.062500
-1466164.000000    -330190.812500
-1750636.625000    -619377.125000
-1337525.000000    -96400.007812
-1725362.625000    -425777.062500
-1230694.500000    55853.773438
-1894459.750000    -375772.718750
-1485266.625000    102067.273438
-1550024.750000    -12831.229492
-1314752.375000    104052.914062
-1603455.250000    507081.937500
-1128956.125000    -76158.625000
-1224956.500000    556474.375000
-897786.312500    -40588.812500
-1132091.625000    214744.671875
-1192001.625000    -31786.267578
-979362.625000    334033.531250
-782503.312500    -107208.007812
-1188037.500000    229160.984375
-730764.125000    -398585.562500
-1230289.750000    316158.562500
-1288314.125000    -536210.875000
-1070244.875000    725813.812500
-1026118.062500    -152719.156250
-739000.250000    -24853.746094
-1731093.000000    -1135.782104
-721075.812500    643984.187500
-688026.562500    155235.718750
-590169.625000    -79321.335938
-847888.437500    -180835.281250
-1246372.750000    -339436.687500
-1121366.125000    194211.937500
-788182.062500    -81374.507812
-1093089.750000    74173.765625
-961663.687500    -266320.781250
-1201472.875000    182356.578125
-968681.062500    -77188.015625
-1150023.875000    255572.734375
-920948.125000    -138257.937500
-829591.562500    129805.601562
-909565.000000    -438723.312500
-1293095.250000    219232.281250
-1154980.125000    -82361.671875
-1007927.875000    55187.109375
-1383241.750000    -208532.109375
-906215.375000    275064.031250
-1282993.250000    -12128.582031
-758171.625000    243879.046875
-1311290.750000    -61697.941406
-786292.000000    -217571.859375
-2083415.750000    -32222.925781
-1313492.375000    98323.046875
-1622240.375000    494751.656250
-1341776.750000    382228.718750
-1432025.625000    979082.625000
-890229.250000    711262.250000
-998583.625000    536301.562500
-987287.000000    918502.062500
-746061.125000    762242.187500
-512091.218750    549263.000000
-568875.625000    595599.812500
-664507.000000    85294.296875
-319083.156250    890610.750000
-261833.281250    -113317.882812
-318191.843750    311159.593750
-1089186.125000    -297530.968750
-263867.656250    289291.062500
-817193.937500    202678.671875
-139290.703125    65206.906250
-690949.500000    200735.031250
44060.406250    -388671.312500
-680551.125000    -379838.656250
-782979.250000    -681812.187500
-826665.312500    58084.789062
-533268.312500    -456527.218750
-822437.250000    -722204.375000
-1047858.750000    -649827.625000
-1274912.625000    -379904.218750
-990868.937500    -336667.437500
-1686429.000000    -358490.968750
-1509138.000000    -134553.109375
-983010.187500    459602.093750
-1014587.312500    -571773.937500
-1139192.250000    -33636.484375
-1635527.750000    -26155.943359
-344378.625000    301774.062500
-1115166.625000    -374768.656250
-631480.687500    -692023.312500
-1791294.250000    -496268.406250
-921081.687500    -31690.400391
-1069191.375000    -661322.687500
-1109437.250000    -777449.000000
-1811662.250000    -705755.125000
-1776270.375000    -554140.062500
-1429168.125000    -261293.000000
-1552812.000000    -699623.437500
-2132679.750000    -677808.937500
-2309618.500000    -737476.187500
-2288155.250000    152768.046875
-2057737.500000    -326196.968750
-2050042.625000    415854.312500
-2188084.750000    -641097.750000
-2324239.750000    468935.812500
-2308838.500000    -226197.281250
-2129306.000000    449325.843750
-2122854.500000    4902.782715
-2240039.750000    137297.000000
-2783655.750000    319456.281250
-2261385.750000    323733.781250
-2452718.250000    461099.187500
-2093374.375000    709060.312500
-2370192.250000    395739.031250
-2018389.125000    -91992.242188
-3213518.000000    559377.187500
-2436279.250000    610991.937500
-3070936.250000    1138310.625000
-2270340.000000    696322.562500
-2381948.750000    978324.000000
-2857162.500000    429996.875000
-2946967.000000    1099466.875000
-2913414.000000    913703.937500
-2855655.000000    1293697.500000
-3093669.000000    1233124.000000
-3329667.250000    1663135.875000
-3126925.000000    1883653.000000
-2484695.750000    1979619.625000
-3536793.750000    1832115.750000
-2673888.250000    2502395.000000
-3253435.500000    2336962.000000
-2257927.250000    3099942.750000
-2483267.000000    2722227.250000
-2097899.250000    2799190.500000
-2691327.500000    2889871.750000
-1978613.500000    3178277.750000
-1852121.125000    3781984.500000
-939082.625000    2667944.250000
-1410013.125000    3168896.500000
-1244525.250000    2424039.000000
-1574769.625000    3528305.500000
-1034758.562500    2671450.250000
-962385.062500    2907415.250000
-847830.500000    2510347.750000
-821064.312500    2823249.500000
-1178692.875000    2393873.750000
-1073224.500000    2931928.750000
-1168170.500000    2204787.500000
-815743.437500    2640640.250000
-1798802.250000    2771341.250000
-496854.187500    3402665.250000
-1036982.562500    3020508.000000
-614568.125000    2720653.000000
-1071376.000000    2906882.250000
-585118.750000    3088487.750000
-599132.937500    3134230.000000
-238072.546875    3027229.750000
-867714.062500    3133485.000000
-523242.625000    3263059.500000
-172375.531250    3527953.500000
294393.468750    3400355.000000
325371.812500    3416133.500000
490832.000000    2481607.250000
465616.468750    3512164.250000
662589.500000    2170906.750000
597414.562500    2769432.000000
135699.609375    2308387.500000
968348.375000    3003748.000000
374902.156250    2175516.500000
775622.937500    2333605.250000
371541.500000    1963041.375000
570884.375000    2008970.625000
30142.326172    2543023.250000
465790.593750    2172407.250000
435050.718750    1948590.000000
520906.187500    1837127.250000
-113194.117188    2369927.000000
493715.125000    2221863.500000
-95107.304688    2461374.250000
725431.375000    1861762.500000
-167179.265625    2386872.750000
469530.468750    1989416.750000
-242211.843750    2780366.250000
304273.062500    2236281.500000
385239.812500    3001660.250000
368340.093750    2518246.500000
799375.500000    2530398.750000
-75694.601562    2678963.500000
1198689.500000    2813468.250000
803520.187500    2901450.000000
1385722.875000    2511591.000000
758399.062500    2185018.750000
1059037.375000    2275017.000000
684564.437500    2318001.750000
1186910.125000    2523019.250000
801771.125000    2356949.250000
1429881.625000    2222576.000000
700493.250000    2437052.500000
1592472.625000    2171205.000000
1026914.625000    2416306.000000
1124147.000000    1570719.000000
634087.625000    2668340.000000
924229.062500    2203226.000000
1359596.125000    3117115.500000
1564807.375000    2159878.750000
1456071.500000    2481490.750000
1358582.000000    2251977.750000
1744027.500000    2582624.000000
1936210.750000    1995632.750000
1527270.750000    2512107.000000
1761220.500000    2227449.750000
2139052.500000    2118829.750000
1787928.625000    2055446.625000
2389780.750000    1814422.125000
1806637.500000    2059549.625000
2356697.250000    1573332.125000
1898683.125000    2023787.625000
2318206.250000    1340511.000000
1949495.000000    1602266.375000
1925456.750000    1400447.500000
1980532.250000    1925014.000000
2436816.000000    1308363.375000
2177730.500000    1888741.625000
2487983.500000    921012.562500
1982146.625000    1599086.500000
2123216.500000    731037.000000
2265963.500000    1642858.625000
2204921.250000    1152530.375000
2659546.000000    1492346.750000
2137582.000000    742736.437500
2530477.000000    905400.000000
2240185.500000    943341.500000
2804838.000000    972523.250000
2195032.250000    839336.750000
2590330.250000    607854.375000
2421213.500000    293953.500000
2996605.500000    148711.812500
1797573.250000    166674.531250
2500062.750000    357430.312500
1822863.625000    154718.734375
2573327.500000    -283103.281250
1810766.750000    -155456.718750
1983372.875000    -356170.781250
1724607.875000    -188254.218750
1147994.250000    -309902.406250
1420869.250000    47561.984375
1174004.375000    -154667.843750
1258708.250000    525302.437500
1191164.875000    -79855.156250
1478269.750000    372192.437500
929904.625000    350129.625000
1459941.500000    920471.187500
964565.500000    142263.296875
1622057.750000    946717.875000
1445644.250000    316473.281250
2171497.250000    735871.937500
1193778.625000    248776.984375
1596721.750000    308162.468750
1356097.375000    583885.437500
1451791.000000    99839.148438
1560148.000000    791296.437500
1431750.375000    343049.500000
1674333.375000    741588.437500
1212822.125000    143330.171875
1310608.625000    969833.062500
1748560.125000    472094.437500
1560689.000000    1189579.750000
2001267.250000    267960.875000
1552131.125000    1039322.625000
1837124.000000    639997.687500
2250877.500000    1097993.500000
1993138.250000    148059.406250
2378774.750000    682978.562500
1897769.875000    370893.593750
2350955.000000    291791.812500
1618415.250000    347352.500000
2220700.000000    431884.312500
2137744.750000    884124.125000
2540040.000000    64831.593750
2003201.000000    756484.187500
2378330.250000    165481.187500
2754757.250000    618960.312500
2807126.500000    177647.359375
2421722.250000    183578.484375
2774902.500000    -75092.125000
2766016.500000    192899.375000
3008946.250000    -568764.250000
2791460.000000    246664.437500
3154159.750000    -917788.812500
2532986.250000    -157945.500000
2610471.750000    -1226259.500000
2650628.000000    -303718.218750
2246915.750000    -538471.625000
3005897.500000    -217272.875000
2705227.500000    -640339.437500
3435479.250000    -1102566.500000
2344196.250000    -508426.750000
3133241.000000    -1037972.937500
3121466.000000    -572048.937500
3329914.500000    -1866950.125000
2428113.750000    -1281749.500000
3087880.000000    -970027.187500
2872519.750000    -1207900.125000
3957290.000000    -1474451.875000
3206681.750000    -2130915.250000
3424301.750000    -2608617.500000
2568627.500000    -2187345.750000
2799051.000000    -2930032.250000
2565472.000000    -2405572.500000
2127609.500000    -3048111.250000
2771230.000000    -2352882.750000
1756411.625000    -2986236.500000
2719074.500000    -2631960.500000
1493972.000000    -3119963.000000
2071104.375000    -3063780.250000
1510426.000000    -2863302.000000
1847495.250000    -3248832.750000
1481924.125000    -3072476.250000
1418570.750000    -2787765.750000
1314509.125000    -2873498.500000
1549975.625000    -2868615.500000
1319478.250000    -3249271.500000
1545892.625000    -3228362.000000
1277313.125000    -3153215.500000
1311944.875000    -3676310.750000
545799.812500    -3242907.250000
1229079.250000    -3647258.500000
803622.375000    -2720368.750000
845629.187500    -3904905.750000
1114955.750000    -3157154.250000
624074.312500    -4065725.250000
1055096.375000    -3576304.750000
319120.531250    -4606117.000000
262873.312500    -4254871.500000
-291651.468750    -3945021.500000
-208174.421875    -4309151.000000
-435832.687500    -3980682.000000
-616943.250000    -4495114.500000
-1143559.875000    -4205887.500000
-1376450.875000    -3807551.000000
-1574904.875000    -3954861.250000
-1258360.125000    -3601065.500000
-1776683.250000    -3390502.250000
-1354161.500000    -3829052.250000
-2471244.750000    -2984105.000000
-1728989.125000    -3742750.500000
-2273468.250000    -2494202.750000
-1966085.750000    -3170592.500000
-1798949.000000    -2517042.000000
-2533686.000000    -3513167.500000
-2267841.500000    -2208963.500000
-2526687.750000    -2570791.750000
-2228081.000000    -1998123.000000
-1898297.625000    -2254214.500000
-1900664.125000    -2624299.500000
-2189728.000000    -2422052.750000
-2489947.500000    -2707999.250000
-2746009.000000    -2533121.250000
-2465032.000000    -1979282.500000
-2895775.250000    -2582702.000000
-2844029.000000    -2237808.000000
-3872531.000000    -1462817.750000
-2272038.500000    -1586533.000000
-3328199.750000    -1042944.875000
-2308605.000000    -2006544.375000
-3389975.000000    -1018802.437500
-2895302.750000    -1525728.500000
-2751301.750000    -539940.000000
-2641806.750000    -1265498.625000
-2455008.500000    -1273779.250000
-2946319.750000    -880647.875000
-2670919.250000    -1257197.250000
-3054866.250000    -1080046.125000
-3289590.000000    -794540.625000
-2866501.000000    -587135.062500
-2599613.750000    -444158.750000
-3064752.000000    -756925.625000
-2536401.000000    -77717.093750
-2650509.000000    -405955.093750
-1723971.875000    -565668.750000
-2788202.750000    -1071164.500000
-2257956.250000    -1322083.500000
-3721504.000000    -719317.312500
-2829268.250000    -927370.750000
-3565870.750000    -342567.187500
-3292985.000000    -571843.687500
-3146342.250000    270371.375000
-3310683.750000    -141748.046875
-2838766.500000    367342.312500
-2765846.500000    25520.412109
-3016973.000000    -60911.859375
-2526811.250000    -83787.851562
-3020652.750000    -408822.343750
-3178826.750000    -85284.632812
-3266773.750000    332432.656250
-3248944.750000    -543086.125000
-3306173.750000    302316.937500
-3737352.250000    -162502.859375
-3432770.000000    527310.250000
-3950878.750000    782379.687500
-2767966.250000    524570.312500
-4199221.000000    1021169.312500
-3134369.750000    822899.437500
-3462114.750000    1192868.500000
-3177370.250000    415150.750000
-3545035.500000    547262.062500
-3948534.000000    803606.375000
-4208964.000000    1665789.000000
-3317610.250000    1839041.250000
-3707686.500000    1142571.125000
-4115885.000000    1562250.000000
-4093292.500000    2134613.750000
-3868281.500000    1882616.750000
-3929051.500000    3052604.750000
-3630474.500000    2518100.750000
-2741563.750000    3264704.000000
-3575869.250000    2535988.000000
-2179971.500000    3057507.750000
-3814513.000000    2542733.750000
-2326521.750000    3128991.250000
-2977398.000000    3149513.500000
-2414053.500000    2748302.750000
-2984445.250000    3097393.500000
-2594112.000000    3084044.000000
-2742201.000000    3238427.000000
-2505926.750000    3678842.000000
-2209102.750000    3038903.500000
-2568016.500000    3311558.750000
-2660487.750000    4109227.000000
-1742483.750000    3584531.500000
-2297547.750000    4205695.000000
-1840478.875000    3236776.750000
-1641769.625000    4218645.500000
-2106438.000000    3495695.250000
-1381573.500000    4547961.500000
-1883433.750000    3660926.750000
-1518233.500000    4224126.000000
-1180321.500000    4306348.000000
-1068983.125000    4089076.500000
-1305984.125000    4424203.500000
-759107.750000    4369419.000000
-952814.750000    4197389.500000
-755922.875000    4324198.000000
-934099.437500    4217587.500000
-246544.250000    4769053.500000
-410686.093750    4542808.000000
295733.906250    4094965.250000
-630970.125000    4578844.000000
422079.906250    4271630.500000
350504.375000    4608885.500000
427915.531250    3504767.250000
352426.218750    4408298.000000
44168.992188    3583785.500000
-19937.386719    4465480.500000
242563.468750    4476519.500000
1218437.250000    4247562.500000
617990.500000    4090662.000000
930971.500000    4039359.000000
647400.687500    3952517.500000
433330.187500    4021221.000000
584150.000000    4573031.000000
1206008.500000    4728384.500000
1142485.500000    4332818.000000
1881977.375000    4515013.500000
1205812.750000    4553105.500000
2306551.000000    4378263.000000
2085111.750000    4239050.500000
2712422.250000    3133322.000000
1408029.375000    3938197.500000
2018168.000000    3700682.500000
2413967.750000    4130166.250000
2215078.750000    3511607.750000
2851749.250000    3560295.250000
2248788.250000    3195088.500000
2332336.750000    3485026.000000
2619917.250000    3283437.500000
2464452.250000    3412166.750000
2568410.500000    2788500.500000
2443284.500000    3435603.250000
2681584.000000    3014930.250000
2826583.250000    3532723.250000
2700598.000000    3077525.250000
3532396.000000    2756888.500000
2245903.750000    2677691.000000
3587725.000000    2896567.750000
2968304.750000    2918860.250000
3343030.000000    1968870.875000
2711510.000000    2729829.750000
2812659.750000    2052394.500000
2929612.250000    2639765.500000
2667807.250000    2676663.750000
3243246.750000    2577688.000000
3046442.000000    2828066.500000
3454936.750000    2377771.750000
3450286.000000    2293886.000000
3298735.500000    2338015.000000
3416569.000000    2135354.500000
3699352.750000    2546197.500000
3445898.000000    1560862.125000
3821387.750000    2415910.000000
2994710.750000    1527944.125000
4021403.750000    2295176.750000
3012465.250000    1652728.125000
3943088.500000    1695656.875000
3089201.500000    2672669.500000
4243871.000000    1900613.625000
4161132.500000    2302518.750000
4190548.250000    1220096.750000
4204907.000000    1774796.500000
4066178.000000    1411317.625000
4294006.500000    1907774.625000
4860075.500000    1155036.875000
4494385.000000    1158939.125000
4841407.000000    559073.312500
4054716.500000    695179.125000
4501210.000000    268007.562500
4181975.000000    994839.500000
4288132.000000    213407.765625
4522846.000000    847431.125000
4162064.000000    153423.203125
4809912.000000    -24199.306641
3613141.750000    141229.921875
4478430.500000    -6193.433105
3926847.500000    560098.375000
4555247.500000    -247245.250000
4434878.500000    156795.640625
4121316.500000    -362977.750000
4476501.000000    -20916.947266
4616538.000000    -526366.625000
4038869.000000    -802516.250000
4146488.750000    -545362.375000
3811398.500000    -379040.062500
4204011.000000    -885190.437500
3810596.250000    25608.458984
4531729.000000    -849900.437500
4272611.000000    62687.066406
4380660.000000    -1253955.375000
4837011.500000    -248508.671875
4369080.500000    -1628866.500000
4637318.500000    -965985.187500
4215335.000000    -1390010.250000
4553761.000000    -1540943.125000
4345643.500000    -1218867.500000
4642074.500000    -1920619.375000
4220560.500000    -1641946.625000
4328857.500000    -1863546.250000
4293291.500000    -2173406.500000
4366535.500000    -2151060.750000
4000457.500000    -2324054.000000
4425158.500000    -2630869.000000
3251932.000000    -2241685.000000
4094707.500000    -2530298.500000
3524299.000000    -2080688.125000
4172361.500000    -2936117.250000
4072562.250000    -2357546.000000
3632240.000000    -3200354.000000
4328801.500000    -2872485.000000
3035607.000000    -3315770.500000
3873312.750000    -3457852.500000
2683256.500000    -3181408.250000
3692878.500000    -3366099.750000
3310675.000000    -3389852.000000
3304694.250000    -3513428.750000
2872391.000000    -3918246.750000
2910679.500000    -3798798.250000
1962061.625000    -4361888.000000
2743210.500000    -3367506.000000
1652222.750000    -3940170.000000
2618433.250000    -3518993.250000
1742503.500000    -3482026.750000
2164711.000000    -4025381.000000
1476860.500000    -3125214.000000
1663537.875000    -3586598.250000
2562388.250000    -3111571.500000
1414851.625000    -3989390.000000
2013674.250000    -3386416.500000
1029664.687500    -3545478.250000
2239677.000000    -2987372.250000
2032570.125000    -3525877.500000
1914714.250000    -3948626.250000
1420822.500000    -4250621.500000
1105575.375000    -3576893.000000
